"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US23003","Aroostook County, Maine","49526","518","6692","829","3853","820","63","66","2745","716","1045","431","2839","583","34194","1367","29172","1420","379","265","25806","1639","2987","907","5022","816","8640","1061","8056","1022","97","101","7461","967","498","294","584","226",
"0500000US23005","Cumberland County, Maine","202540","1078","10538","1813","7360","1515","50","83","6417","1461","893","406","3178","912","97598","4186","88324","4443","553","323","80750","4423","7021","1753","9274","1626","94404","4102","92253","4072","197","156","88225","3897","3831","1111","2151","593",
"0500000US23011","Kennebec County, Maine","85356","696","7820","1438","5186","1082","51","86","4047","957","1088","581","2634","809","57170","1982","50696","2205","765","411","45076","2499","4855","1436","6474","1043","20366","1868","19925","1889","150","143","18973","1869","802","312","441","218",
"0500000US23019","Penobscot County, Maine","104760","907","10341","1449","5869","1195","90","102","4812","1166","967","376","4472","1142","67659","1976","58663","2227","880","344","49969","2646","7814","1578","8996","1246","26760","2031","25640","2071","114","85","23833","2100","1693","755","1120","564",
"0500000US23031","York County, Maine","143459","702","10889","1507","7810","1289","377","380","6198","1180","1235","671","3079","765","91534","3692","82826","3784","788","533","73044","3893","8994","2437","8708","1906","41036","3257","39769","3291","114","124","37225","3202","2430","1085","1267","644",
"0500000US24001","Allegany County, Maryland","46010","1092","4458","786","2256","626","57","67","1663","591","536","326","2202","457","32786","1390","26031","1492","475","277","22224","1558","3332","970","6755","1272","8766","1352","8374","1337","0","193","7854","1278","520","302","392","202",
"0500000US24003","Anne Arundel County, Maryland","374824","1999","28391","3418","21631","3268","386","352","16333","2301","4912","2427","6760","1227","198406","4750","182920","5253","793","442","170640","5562","11487","2641","15486","1927","148027","4421","143606","4481","217","212","138844","4785","4545","1467","4421","1485",
"0500000US24005","Baltimore County, Maryland","563148","1177","53635","3377","37386","3360","107","173","31575","2821","5704","1648","16249","2224","298610","6112","262377","6386","2298","1157","236779","6925","23300","3340","36233","3677","210903","6019","204775","5865","761","464","197773","5676","6241","1233","6128","1217",
"0500000US24009","Calvert County, Maryland","60771","715","4703","1232","4071","1205","0","193","3612","1191","459","378","632","418","38619","2113","35914","2295","486","692","32909","2398","2519","1399","2705","916","17449","1781","17293","1753","0","193","16222","1651","1071","613","156","153",
"0500000US24013","Carroll County, Maryland","112714","1082","8515","1931","5447","1461","178","167","4190","1164","1079","815","3068","1385","66913","2480","62143","2692","1009","529","55642","2528","5492","1419","4770","1014","37286","2647","36297","2624","98","114","35115","2661","1084","612","989","381",
"0500000US24015","Cecil County, Maryland","68193","706","7980","1848","4154","1491","0","193","1941","638","2213","1408","3826","1006","46415","2336","38023","2800","0","193","32714","2894","5309","1671","8392","2043","13798","1607","13392","1661","0","193","12181","1552","1211","900","406","293",
"0500000US24017","Charles County, Maryland","100117","963","6419","1344","3940","953","49","83","3212","875","679","524","2479","866","65745","3126","59869","3138","784","465","54461","3358","4624","1392","5876","1320","27953","2353","27348","2350","350","303","25812","2419","1186","693","605","363",
"0500000US24021","Frederick County, Maryland","162441","1318","12093","2020","9730","2007","209","215","8196","1677","1325","907","2363","774","85762","2996","78443","3113","1076","468","71961","3344","5406","1780","7319","1534","64586","3090","63086","3104","780","448","60099","3023","2207","616","1500","591",
"0500000US24025","Harford County, Maryland","169587","1122","10981","1749","8508","1561","0","193","7329","1495","1179","534","2473","788","101147","3071","93993","3298","545","345","83302","3358","10146","2185","7154","1340","57459","2748","56647","2735","400","323","53324","2671","2923","930","812","398",
"0500000US24027","Howard County, Maryland","205839","1150","8731","1904","7101","1717","59","105","6548","1679","494","356","1630","1090","72941","3986","67802","4226","109","127","64015","3816","3678","1262","5139","2098","124167","3889","123018","3975","182","181","120680","3972","2156","830","1149","606",
"0500000US24031","Montgomery County, Maryland","699705","1484","63517","5109","55088","5069","102","169","42832","4288","12154","3689","8429","2151","224893","7651","211432","7543","981","451","193865","7276","16586","2645","13461","2218","411295","7548","404966","7500","881","484","391081","7520","13004","2059","6329","1337",
"0500000US24033","Prince George's County, Maryland","597750","970","86041","4719","67749","4266","248","262","50670","4043","16831","2995","18292","2768","325774","7253","302502","7201","1279","682","266792","7025","34431","3837","23272","2910","185935","7083","182089","7113","512","317","171933","7015","9644","1616","3846","963",
"0500000US24037","St. Mary's County, Maryland","71547","1105","5622","1429","4034","1101","252","361","2940","870","842","498","1588","937","44991","1967","40574","2225","333","298","35021","2515","5220","1533","4417","1178","20934","1899","20762","1901","129","128","19674","1982","959","607","172","189",
"0500000US24043","Washington County, Maryland","96302","934","11318","1422","7885","1478","289","285","4166","888","3430","1231","3433","819","64254","2576","53522","2450","1343","806","44230","2619","7949","1851","10732","1570","20730","2260","19955","2171","237","298","18569","2216","1149","588","775","545",
"0500000US24045","Wicomico County, Maryland","61571","958","5703","1607","4353","1463","44","77","2415","917","1894","1162","1350","544","37647","2044","32271","2141","79","85","26037","2356","6155","1330","5376","1048","18221","1925","17411","1885","303","392","15586","1954","1522","654","810","385",
"0500000US24510","Baltimore city, Maryland","411756","1768","62500","3861","37295","3544","112","140","29217","3351","7966","1765","25205","3045","223295","5110","177539","5829","1178","574","143461","6263","32900","3872","45756","4338","125961","4507","121006","4279","613","406","112493","4272","7900","1556","4955","1073",
"0500000US25001","Barnstable County, Massachusetts","162818","895","5676","1010","4397","968","46","78","3974","985","377","266","1279","449","84407","3473","74568","3567","616","336","68464","3703","5488","1317","9839","1634","72735","3510","69412","3513","480","298","65604","3574","3328","998","3323","1030",
"0500000US25003","Berkshire County, Massachusetts","90243","946","7676","1789","5631","1487","70","86","5211","1479","350","274","2045","690","54129","2140","46696","2183","585","480","42118","2195","3993","1101","7433","1552","28438","2000","27288","2009","387","221","25310","1987","1591","473","1150","562",
"0500000US25005","Bristol County, Massachusetts","376468","1160","65043","4155","41345","3747","330","300","33007","3138","8008","2118","23698","2795","213373","5226","189188","5626","1070","517","170970","5685","17148","2846","24185","2513","98052","4561","95571","4551","268","209","91235","4732","4068","1102","2481","599",
"0500000US25009","Essex County, Massachusetts","519290","1284","55668","3393","37298","3572","189","183","32102","3297","5007","1151","18370","2462","260173","6286","231532","6469","1442","476","211350","6376","18740","3019","28641","2877","203449","5430","197622","5434","422","238","190582","5649","6618","1339","5827","1590",
"0500000US25011","Franklin County, Massachusetts","51018","656","4301","913","2667","611","33","31","2350","615","284","201","1634","626","28646","1619","25255","1574","537","268","22367","1550","2351","754","3391","847","18071","1519","17556","1479","315","135","15939","1525","1302","596","515","206",
"0500000US25013","Hampden County, Massachusetts","305798","882","47736","3534","31460","3176","163","207","25857","3055","5440","1071","16276","2622","173581","5209","146607","5702","1326","617","132324","5608","12957","2466","26974","2655","84481","4554","80994","4572","683","465","76726","4556","3585","904","3487","1184",
"0500000US25015","Hampshire County, Massachusetts","96883","1177","7077","1510","4923","1427","0","198","4745","1395","178","202","2154","855","48337","2424","43254","2398","465","347","39509","2549","3280","1118","5083","1197","41469","2297","40069","2230","290","266","37935","2244","1844","813","1400","541",
"0500000US25017","Middlesex County, Massachusetts","1074274","1770","80485","4524","59338","4323","346","301","53033","3998","5959","1538","21147","2702","426195","9168","378725","9732","1353","538","351267","9467","26105","3337","47470","4354","567594","8472","557477","8867","1533","619","538310","9184","17634","2772","10117","1796",
"0500000US25021","Norfolk County, Massachusetts","472325","1369","26243","2594","20238","2323","0","198","18900","2373","1338","695","6005","1300","198057","5111","174330","5487","720","365","161919","4956","11691","2145","23727","2638","248025","4997","243092","4825","379","204","234164","5078","8549","1758","4933","1072",
"0500000US25023","Plymouth County, Massachusetts","341953","1555","25044","2461","18716","2712","38","62","15554","2299","3124","1344","6328","1514","198399","5520","182086","5257","1107","554","167177","5552","13802","2900","16313","2404","118510","4814","115925","4705","154","159","112303","4708","3468","1026","2585","666",
"0500000US25025","Suffolk County, Massachusetts","509701","2224","80548","4803","55229","3916","439","333","43995","3938","10795","2035","25319","3195","211090","6451","176886","6322","1460","733","155262","6209","20164","2967","34204","3416","218063","5975","211861","6170","532","392","203681","6105","7648","1689","6202","1108",
"0500000US25027","Worcester County, Massachusetts","540117","1722","52101","4533","38427","3952","272","219","32521","3661","5634","1638","13674","2268","298168","6890","265506","6754","1950","853","241523","6553","22033","2605","32662","3112","189848","6392","184995","6438","1557","836","177253","6069","6185","1519","4853","1220",
"0500000US26005","Allegan County, Michigan","75803","748","6352","1009","3002","669","104","180","2616","620","282","149","3350","822","52152","1804","41895","2185","414","319","35647","2340","5834","1154","10257","1719","17299","1608","16075","1700","175","133","14967","1715","933","365","1224","644",
"0500000US26017","Bay County, Michigan","74421","686","9344","1442","5018","1158","14","24","4610","1084","394","288","4326","1237","51046","1480","43497","2069","545","409","38347","2050","4605","1123","7549","1308","14031","1579","13618","1588","69","117","12855","1575","694","289","413","275",
"0500000US26021","Berrien County, Michigan","103732","1380","9972","1447","6230","1335","51","50","4336","1020","1843","946","3742","784","66303","2237","55252","2355","919","318","46083","2262","8250","1340","11051","1399","27457","1866","26442","1803","165","123","23813","1878","2464","703","1015","467",
