"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US39003","Allen County, Ohio","65474","876","7518","1464","5199","1199","0","189","4091","1182","1108","561","2319","868","46676","1657","41839","1809","539","404","36950","2291","4350","1154","4837","937","11280","1134","11076","1152","0","189","11005","1145","71","91","204","165",
"0500000US39007","Ashtabula County, Ohio","65902","732","9908","1817","6660","1316","89","114","5953","1167","618","646","3248","1477","46710","2175","39455","2298","176","165","37085","2313","2194","970","7255","1379","9284","1228","8604","1201","87","106","7664","1110","853","547","680","364",
"0500000US39009","Athens County, Ohio","35276","1013","4484","1169","3177","1037","74","120","2223","999","880","406","1307","625","21466","1684","18380","1912","0","189","16522","1932","1858","537","3086","1054","9326","1509","9168","1496","93","162","8803","1475","272","233","158","203",
"0500000US39013","Belmont County, Ohio","47061","826","3985","850","2136","752","0","189","1843","647","293","236","1849","606","34003","1425","29282","1483","227","224","26388","1695","2667","995","4721","948","9073","1345","8608","1264","0","189","8201","1275","407","269","465","336",
"0500000US39017","Butler County, Ohio","237954","1248","23955","2758","17819","2131","83","137","15291","1853","2445","1288","6136","1652","143048","4423","133421","4674","309","282","124991","4914","8121","1951","9627","1870","70951","3713","69459","3745","228","213","67511","3747","1720","740","1492","615",
"0500000US39023","Clark County, Ohio","90283","1062","10569","1441","7790","1202","0","189","6899","1210","891","419","2779","698","63664","2336","57302","2406","418","372","52617","2481","4267","1349","6362","969","16050","1501","15608","1477","0","189","15141","1434","467","263","442","273",
"0500000US39025","Clermont County, Ohio","137243","1176","16169","2310","12340","2009","0","189","10267","1823","2073","987","3829","1030","82044","2823","75844","3018","575","349","68774","3109","6495","1648","6200","1359","39030","2626","38470","2596","336","340","36722","2612","1412","735","560","434",
"0500000US39029","Columbiana County, Ohio","71039","871","7837","1112","5635","1048","0","189","4172","862","1463","602","2202","503","53667","1709","48653","1776","290","278","42843","2184","5520","1490","5014","1126","9535","1484","9066","1464","83","145","8599","1469","384","268","469","234",
"0500000US39035","Cuyahoga County, Ohio","853264","1698","83050","4699","60470","4265","297","191","48908","3863","11265","1828","22580","2567","500458","7993","437474","8705","1688","512","388572","8800","47214","3876","62984","4355","269756","6411","260945","6553","923","409","250977","6302","9045","1545","8811","1282",
"0500000US39041","Delaware County, Ohio","127233","1094","4560","1452","3919","1389","0","189","3451","1382","468","279","641","429","52597","2910","50126","3013","133","225","47595","3079","2398","965","2471","931","70076","2754","69582","2755","0","189","68625","2727","957","619","494","282",
"0500000US39043","Erie County, Ohio","52346","858","3906","828","2696","751","75","125","2385","696","236","214","1210","503","36885","1706","32997","1679","75","128","30700","1823","2222","841","3888","1143","11555","1436","11217","1428","0","189","10819","1391","398","331","338","245",
"0500000US39045","Fairfield County, Ohio","101055","1248","6939","1422","5694","1211","0","189","4404","1042","1290","747","1245","617","65902","2685","60668","2905","406","336","56420","2830","3842","1192","5234","1265","28214","2611","27430","2500","83","139","26970","2492","377","258","784","550",
"0500000US39049","Franklin County, Ohio","832688","1631","74754","4534","58569","4237","84","103","49422","4144","9063","2159","16185","2267","429749","8634","399202","8503","991","457","370120","9087","28091","3593","30547","3353","328185","8888","323415","8686","111","152","315658","8873","7646","1502","4770","1129",
"0500000US39055","Geauga County, Ohio","63547","498","7353","1602","1706","765","0","189","1091","455","615","648","5647","1354","32985","2431","30477","2447","142","113","28409","2461","1926","862","2508","852","23209","2110","22807","1998","26","42","22261","2034","520","402","402","308",
"0500000US39057","Greene County, Ohio","107747","1060","6548","1266","4708","955","0","189","4077","857","631","441","1840","712","60704","2500","56298","2545","0","189","52444","2547","3854","1005","4406","1101","40495","2647","39962","2627","0","189","39057","2630","905","471","533","314",
"0500000US39061","Hamilton County, Ohio","535862","1064","46159","4110","34185","3715","41","68","27788","3297","6356","1503","11974","1828","290611","5369","259484","5205","2024","824","238511","5956","18949","3223","31127","2795","199092","5454","194531","5097","443","252","190238","5129","3850","899","4561","1024",
"0500000US39063","Hancock County, Ohio","50777","540","2773","818","2231","737","0","189","1407","513","824","556","542","322","34744","2160","30629","2048","122","91","28964","2213","1543","719","4115","1373","13260","1971","12857","1993","36","62","12518","1986","303","273","403","345",
"0500000US39081","Jefferson County, Ohio","46310","488","5220","1057","3406","913","0","189","2961","855","445","381","1814","453","33377","1532","27254","1662","0","189","24875","1714","2379","770","6123","1305","7713","1049","7069","919","0","189","6998","924","71","88","644","508",
"0500000US39085","Lake County, Ohio","162623","1032","12218","1521","9982","1412","0","189","9220","1340","762","478","2236","756","103324","3122","94757","3218","242","279","89875","3068","4640","1526","8567","1478","47081","3319","46171","3360","0","189","45106","3267","1065","545","910","499",
"0500000US39089","Licking County, Ohio","114483","1158","9457","1862","8259","1854","93","120","7337","1649","829","830","1198","416","76177","2973","69615","3168","487","445","63426","3216","5702","1681","6562","1262","28849","2701","28315","2661","36","60","27519","2677","760","490","534","315",
"0500000US39093","Lorain County, Ohio","203207","1488","21432","2188","15865","2007","104","98","13396","1900","2365","1007","5567","1389","130512","3449","118701","3481","461","259","111748","3612","6492","1425","11811","1765","51263","3010","50110","3051","0","189","47994","3115","2116","844","1153","520",
"0500000US39095","Lucas County, Ohio","286202","1313","28973","2765","23304","2638","114","157","20583","2440","2607","1131","5669","1086","181015","4694","160612","5011","534","370","148022","5393","12056","2413","20403","2965","76214","4004","74312","4008","142","133","72292","4032","1878","709","1902","908",
"0500000US39099","Mahoning County, Ohio","159276","1340","14315","1363","9454","1410","53","87","8549","1340","852","369","4861","959","104316","2783","90440","3283","184","177","85055","3016","5201","1323","13876","1868","40645","2427","39662","2479","264","271","38363","2410","1035","532","983","538",
"0500000US39101","Marion County, Ohio","41111","3253","4782","1208","3552","1045","35","61","2538","975","979","583","1230","584","31232","2598","27790","2582","291","320","24947","2573","2552","1109","3442","1135","5097","1208","5097","1208","0","189","4926","1158","171","206","0","189",
"0500000US39103","Medina County, Ohio","122029","551","5862","966","4935","982","8","13","4421","947","506","550","927","430","75462","2549","69328","2538","223","238","65743","2683","3362","1270","6134","1433","40705","2602","40284","2590","83","98","39695","2610","506","333","421","265",
"0500000US39109","Miami County, Ohio","71952","639","7423","1265","5750","1245","61","99","4765","1170","924","537","1673","581","48711","2003","44702","2007","226","232","42729","2057","1747","746","4009","910","15818","1885","15191","1848","0","189","14955","1875","236","200","627","464",
"0500000US39113","Montgomery County, Ohio","356907","1446","35737","3494","25874","3006","192","170","22456","2745","3226","857","9863","1374","228515","4719","206465","4778","952","447","190795","4974","14718","2464","22050","2188","92655","4249","89953","4334","135","127","87717","4440","2101","819","2702","788",
"0500000US39119","Muskingum County, Ohio","57685","589","8002","1248","5865","1316","38","64","4458","1031","1369","830","2137","700","42265","1564","37586","1835","319","308","32709","2298","4558","1362","4679","1081","7418","1225","7002","1209","0","189","6637","1181","365","232","416","259",
"0500000US39133","Portage County, Ohio","102632","987","6861","1271","4853","1060","67","85","4131","949","655","546","2008","708","65339","2844","58803","2924","122","124","52516","3062","6165","1734","6536","1578","30432","2871","29492","2748","0","189","28262","2786","1230","683","940","534",
"0500000US39139","Richland County, Ohio","79148","1098","9074","1661","6408","1458","0","189","4574","1210","1834","863","2666","708","55514","2717","48457","2766","186","207","44708","3068","3563","1094","7057","1411","14560","1735","13993","1738","83","141","12302","1686","1608","692","567","344",
"0500000US39141","Ross County, Ohio","49748","1037","5433","1032","3913","978","0","189","3486","997","427","300","1520","555","35705","1834","31665","1791","0","189","28183","1874","3482","1082","4040","943","8610","1445","8329","1454","0","189","7188","1405","1141","728","281","291",
"0500000US39145","Scioto County, Ohio","50371","929","6090","1253","3962","1106","179","169","2803","837","980","655","2128","616","37119","1694","32061","2066","2087","1067","26049","2078","3925","1536","5058","1143","7162","1389","7128","1380","334","477","6512","1311","282","223","34","57",
"0500000US39151","Stark County, Ohio","254288","1490","21333","2170","15558","2035","92","105","13350","1978","2116","756","5775","1088","171065","4118","153991","4482","1578","755","142465","4443","9948","1637","17074","2457","61890","3720","60487","3667","452","298","58467","3485","1568","703","1403","581",
"0500000US39153","Summit County, Ohio","372264","1204","30014","3091","20516","2536","390","356","16836","2204","3290","926","9498","2584","224076","5253","192193","5538","1891","909","177700","5250","12602","2120","31883","4180","118174","4363","113738","4188","1192","627","110421","4061","2125","738","4436","1233",
"0500000US39155","Trumbull County, Ohio","139846","877","13531","1612","8440","1195","95","156","7313","1185","1032","556","5091","1114","98305","2583","85844","2816","434","341","77232","2895","8178","1857","12461","1710","28010","2346","27621","2322","104","140","26655","2285","862","544","389","209",
