"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than high school graduate or equivalency","Margin of Error!!Total!!Less than high school graduate or equivalency","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!No computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!No computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Estimate!!Total!!Bachelor's degree or higher","Margin of Error!!Total!!Bachelor's degree or higher","Estimate!!Total!!Bachelor's degree or higher!!Has a computer","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!No computer","Margin of Error!!Total!!Bachelor's degree or higher!!No computer",
"0500000US53025","Grant County, Washington","59117","530","14267","1824","11286","1964","0","204","10862","1946","424","369","2981","1739","34672","2011","32591","2355","43","77","30930","2228","1618","812","2081","908","10178","1854","10095","1838","0","204","9991","1811","104","126","83","157",
"0500000US53027","Grays Harbor County, Washington","50471","1087","6169","1384","5446","1356","0","204","5032","1301","414","351","723","362","36969","1891","34402","1974","182","293","31911","2035","2309","1011","2567","879","7333","1380","7268","1364","0","204","7088","1360","180","159","65","85",
"0500000US53029","Island County, Washington","61643","1080","2811","977","2563","944","0","204","2092","786","471","459","248","174","37796","2158","36672","2223","254","267","34994","2304","1424","783","1124","515","21036","2057","20530","2073","185","232","20103","2088","242","210","506","423",
"0500000US53033","King County, Washington","1577711","2774","95868","5699","86369","5667","44","76","78910","4916","7415","1951","9499","2134","635218","10754","608736","11276","1608","1102","580357","11619","26771","3726","26482","2614","846625","11789","837500","11981","1097","906","823119","12102","13284","2262","9125","1798",
"0500000US53035","Kitsap County, Washington","185083","1726","8193","1410","7388","1435","137","145","6935","1414","316","351","805","405","114096","3412","109896","3517","673","421","105100","3369","4123","1464","4200","1083","62794","3009","62066","3038","0","204","61175","2980","891","495","728","397",
"0500000US53041","Lewis County, Washington","55890","836","5798","1134","5232","1138","0","204","4838","1163","394","316","566","319","39603","1998","36858","2135","144","181","34871","2094","1843","714","2745","858","10489","1582","10283","1589","45","74","9716","1573","522","392","206","260",
"0500000US53045","Mason County, Washington","46258","1306","5596","1569","4836","1489","0","204","4596","1488","240","307","760","453","31414","2343","30091","2372","28","54","28544","2416","1519","706","1323","686","9248","1541","8995","1532","0","204","8727","1552","268","275","253","244",
"0500000US53053","Pierce County, Washington","590581","3983","49951","3784","47271","3716","55","88","41411","3448","5805","1742","2680","769","370420","7154","355196","7000","812","478","332379","6973","22005","3392","15224","2267","170210","6119","167458","6095","140","143","162599","5936","4719","1388","2752","881",
"0500000US53057","Skagit County, Washington","90730","943","8267","1339","7502","1472","0","204","7004","1487","498","384","765","548","58074","2398","54776","2473","178","160","52620","2710","1978","757","3298","1273","24389","2205","23912","2201","36","50","23357","2199","519","259","477","252",
"0500000US53061","Snohomish County, Washington","559037","1753","42483","3541","40526","3480","0","204","37759","3714","2767","1053","1957","748","331641","7313","323104","7315","516","365","311027","7433","11561","2791","8537","1416","184913","6820","183140","6832","244","235","180034","6710","2862","795","1773","593",
"0500000US53063","Spokane County, Washington","344193","1714","22086","2725","19001","2448","0","204","17153","2240","1848","973","3085","1054","212656","4934","201369","5185","345","233","192963","4873","8061","1669","11287","2150","109451","4861","107261","5056","71","119","104686","5179","2504","1075","2190","904",
"0500000US53067","Thurston County, Washington","199915","1801","10594","1953","9408","1924","0","204","7646","1649","1762","881","1186","681","112634","4500","105681","4490","175","169","99616","4566","5890","1603","6953","1754","76687","4513","74512","4496","224","365","72168","4391","2120","1071","2175","974",
"0500000US53073","Whatcom County, Washington","147777","1216","11261","2198","9374","2112","0","204","9039","2092","335","241","1887","1030","86203","3920","80919","4102","61","96","74302","4248","6556","2027","5284","1452","50313","3732","48975","3699","0","204","46884","3690","2091","949","1338","821",
"0500000US53077","Yakima County, Washington","149810","1236","39655","3232","34961","3346","90","104","32057","3281","2814","1062","4694","1732","84569","3475","79265","3352","316","247","72817","3518","6132","1415","5304","1270","25586","2721","24717","2697","49","80","23994","2716","674","354","869","417",
"0500000US54003","Berkeley County, West Virginia","80512","1280","8229","1982","6472","1926","0","201","5616","1891","856","611","1757","1023","54796","2512","50895","2770","165","282","46228","2996","4502","1855","3901","1108","17487","2394","17144","2401","0","201","16237","2482","907","612","343","243",
"0500000US54011","Cabell County, West Virginia","60533","1165","5810","1499","4029","1173","0","201","2720","860","1309","786","1781","872","37485","2010","33930","2085","171","230","30226","2164","3533","944","3555","1179","17238","1575","16786","1602","0","201","16228","1652","558","331","452","381",
"0500000US54033","Harrison County, West Virginia","47344","509","5615","1348","4078","1064","0","201","3250","957","828","469","1537","730","31501","1854","28963","1952","0","201","25470","1934","3493","1132","2538","793","10228","1677","9767","1612","0","201","9538","1624","229","217","461","303",
"0500000US54039","Kanawha County, West Virginia","129780","1027","14031","2344","8973","1925","15","27","6991","1691","1967","902","5058","1491","82596","3244","74249","2861","111","95","67427","3034","6711","1685","8347","1929","33153","2868","32934","2865","279","337","32173","2885","482","277","219","184",
"0500000US54061","Monongalia County, West Virginia","65122","1324","3728","940","3209","868","0","201","2857","867","352","319","519","329","30960","2380","28895","2590","339","333","27473","2654","1083","619","2065","731","30434","2436","30180","2425","105","177","29453","2387","622","528","254","220",
"0500000US54081","Raleigh County, West Virginia","50509","961","7233","1608","4659","1421","0","201","2951","898","1708","1172","2574","1076","33995","1933","28865","2647","41","72","25886","2744","2938","1330","5130","1941","9281","1574","9226","1569","107","177","8438","1498","681","583","55","97",
"0500000US54107","Wood County, West Virginia","59601","510","5295","1153","3636","1110","0","201","3117","1041","519","398","1659","550","41972","1820","38054","2048","307","391","34353","2258","3394","1463","3918","1118","12334","1583","11714","1538","0","201","11443","1559","271","221","620","475",
"0500000US55009","Brown County, Wisconsin","172617","1554","12495","1823","10515","1818","0","151","8849","1690","1666","1045","1980","686","108472","3581","99502","3680","777","510","93301","3575","5424","1291","8970","1847","51650","3129","50443","3194","75","90","48609","3136","1759","961","1207","430",
"0500000US55025","Dane County, Wisconsin","355397","1309","16842","2219","14038","2150","50","81","12736","2026","1252","783","2804","920","156131","5902","146884","6058","1695","861","135703","5769","9486","1974","9247","1625","182424","5499","180668","5574","730","484","172990","5631","6948","1471","1756","566",
"0500000US55027","Dodge County, Wisconsin","60677","878","4909","875","3961","783","16","26","3521","737","424","309","948","299","45210","1536","41445","1460","154","124","39378","1525","1913","701","3765","936","10558","1290","10422","1272","71","97","10077","1282","274","290","136","119",
"0500000US55035","Eau Claire County, Wisconsin","64251","859","3198","798","2697","769","0","151","2631","772","66","48","501","266","39260","2251","36765","2248","201","302","34581","2276","1983","706","2495","791","21793","2111","21341","2101","0","151","20679","2113","662","431","452","282",
"0500000US55039","Fond du Lac County, Wisconsin","70533","1001","5319","1031","3942","988","30","35","3622","949","290","181","1377","520","49986","1683","44470","1824","67","71","41896","1940","2507","807","5516","1344","15228","1622","14874","1630","86","102","14349","1642","439","284","354","345",
"0500000US55055","Jefferson County, Wisconsin","58126","641","4103","1038","3412","994","0","151","3050","917","362","299","691","302","37355","1721","35073","1859","250","184","32445","1886","2378","745","2282","802","16668","1694","16560","1700","38","40","16024","1794","498","335","108","91",
"0500000US55059","Kenosha County, Wisconsin","112397","960","11376","1703","9742","1491","17","28","9423","1485","302","214","1634","729","72067","2856","67891","3065","206","156","65053","3188","2632","898","4176","942","28954","2680","28552","2633","39","65","27286","2586","1227","697","402","351",
"0500000US55063","La Crosse County, Wisconsin","74416","827","2929","951","2126","729","108","129","1968","718","50","72","803","575","43619","1861","40242","1936","203","167","37023","1954","3016","992","3377","829","27868","1784","27433","1802","98","125","26553","1839","782","427","435","284",
"0500000US55071","Manitowoc County, Wisconsin","56566","450","5049","911","3625","792","0","151","3518","774","107","93","1424","459","39140","1582","36067","1457","63","70","34134","1474","1870","648","3073","593","12377","1292","11954","1321","65","66","11523","1281","366","200","423","270",
"0500000US55073","Marathon County, Wisconsin","92124","899","6694","1199","4545","947","79","75","3673","792","793","452","2149","916","59545","2171","54482","2379","886","426","50728","2307","2868","742","5063","940","25885","2163","25447","2139","81","104","24360","2142","1006","464","438","238",
"0500000US55079","Milwaukee County, Wisconsin","618091","1675","69516","3976","53319","3520","26","44","46930","3130","6363","1465","16197","2035","357115","6528","311836","7136","1158","562","279219","6821","31459","3145","45279","3861","191460","5593","185589","5656","249","341","179155","5645","6185","1519","5871","1176",
"0500000US55087","Outagamie County, Wisconsin","125784","990","8230","1365","6803","1200","0","151","6089","1181","714","401","1427","604","79010","2931","73963","3045","201","160","69387","3084","4375","1286","5047","1198","38544","2549","37780","2561","0","151","37019","2519","761","391","764","464",
"0500000US55089","Ozaukee County, Wisconsin","62211","509","1826","622","1431","522","0","151","1380","504","51","90","395","257","29806","2046","27698","2041","205","240","26212","2100","1281","660","2108","711","30579","2148","30251","2134","66","108","29089","2080","1096","702","328","190",
"0500000US55097","Portage County, Wisconsin","45483","459","2700","856","2168","847","0","151","2068","832","100","72","532","294","28090","1262","25883","1319","39","39","24623","1281","1221","446","2207","657","14693","1361","14178","1349","34","41","13533","1377","611","354","515","383",
"0500000US55101","Racine County, Wisconsin","131029","1669","11461","2078","9560","2023","71","115","8422","1903","1067","648","1901","889","85119","3248","80069","3477","290","285","74911","3314","4868","1646","5050","917","34449","2220","33708","2215","77","132","33372","2225","259","212","741","361",
"0500000US55105","Rock County, Wisconsin","109629","957","9422","1676","7099","1254","81","131","6330","1125","688","415","2323","938","75933","2708","71151","3002","422","242","66891","3176","3838","1255","4782","900","24274","2053","23062","2006","190","200","22074","2001","798","339","1212","452",
"0500000US55109","St. Croix County, Wisconsin","59885","504","2561","770","1672","536","0","151","1265","481","407","313","889","581","37733","1652","35269","1773","156","145","32798","1666","2315","785","2464","977","19591","1681","19213","1738","147","199","18497","1658","569","342","378","350",
"0500000US55117","Sheboygan County, Wisconsin","78808","1017","5367","1181","4200","925","21","35","4000","866","179","170","1167","702","54031","2000","49386","2167","82","113","47075","2212","2229","711","4645","976","19410","1888","19219","1916","0","151","18402","1733","817","500","191","159",
"0500000US55127","Walworth County, Wisconsin","68773","746","6774","1451","5862","1185","0","151","5528","1144","334","244","912","1068","43544","1902","39768","2446","267","290","37057","2348","2444","690","3776","1276","18455","1388","18127","1374","151","248","17096","1337","880","382","328","334",
"0500000US55131","Washington County, Wisconsin","95388","628","4971","1091","4332","1054","0","151","3874","982","458","418","639","371","57922","2391","53926","2452","267","216","51883","2460","1776","605","3996","1100","32495","2305","32090","2316","85","147","30897","2269","1108","623","405","386",
"0500000US55133","Waukesha County, Wisconsin","282372","842","10968","1723","9125","1686","39","65","8713","1607","373","248","1843","586","141929","3912","133757","4087","356","276","129725","4048","3676","839","8172","1368","129475","3732","127915","3794","130","125","126155","3578","1630","638","1560","514",
"0500000US55139","Winnebago County, Wisconsin","110858","1190","7638","1648","6689","1546","0","151","5993","1473","696","411","949","420","74400","2924","69105","2962","255","209","64561","2937","4289","1132","5295","1101","28820","2281","28032","2316","0","151","27314","2286","718","353","788","516",
"0500000US55141","Wood County, Wisconsin","51344","570","3528","1003","2784","1026","33","33","2541","1021","210","183","744","347","36087","1739","32621","1706","216","115","30386","1683","2019","737","3466","873","11729","1493","11577","1494","129","194","11172","1501","276","162","152","126",
"0500000US56021","Laramie County, Wyoming","67153","785","3917","1352","3436","1348","0","203","3364","1328","72","113","481","393","45299","2272","42474","2379","0","203","39970","2446","2504","885","2825","903","17937","1996","17124","1920","0","203","16738","1891","386","225","813","506",
"0500000US56025","Natrona County, Wyoming","52997","902","3334","909","2753","821","101","144","2096","701","556","403","581","343","36322","1980","34721","1973","118","138","31499","2362","3104","1122","1601","545","13341","1753","13221","1764","0","203","12005","1661","1216","714","120","147",
"0500000US72013","Arecibo Municipio, Puerto Rico","58497","493","13129","1459","5771","1252","182","289","5103","1263","486","283","7358","1370","30862","2033","24962","2097","95","111","22316","2269","2551","1141","5900","1467","14506","1844","13242","1802","0","228","12491","1760","751","346","1264","475",
