"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"0500000US19163","Scott County, Iowa","114764","1022","8696","1379","5433","1101","25","43","4447","1070","961","481","3263","942","70651","2797","60969","2825","667","343","56156","2991","4146","1081","9682","1521","35417","2637","33610","2511","250","206","31873","2404","1487","482","1807","738",
"0500000US19169","Story County, Iowa","48296","615","1400","673","1293","705","6","11","1197","708","90","97","107","97","21775","1650","19650","1599","276","191","17780","1578","1594","479","2125","641","25121","1657","24931","1649","606","433","23357","1680","968","452","190","133",
"0500000US19193","Woodbury County, Iowa","64075","983","8389","1156","5862","1270","126","159","4671","1247","1065","927","2527","787","41462","2543","34951","2535","439","434","29871","2483","4641","1085","6511","1237","14224","1948","13911","1943","256","358","12843","1885","812","519","313","211",
"0500000US20015","Butler County, Kansas","41955","658","2304","622","1556","533","19","35","1098","453","439","332","748","421","27276","1339","23929","1533","242","204","21617","1578","2070","680","3347","1105","12375","1251","12092","1323","20","34","11613","1339","459","269","283","238",
"0500000US20045","Douglas County, Kansas","66536","1742","4597","1346","3089","970","0","168","2690","973","399","495","1508","1112","30207","2770","27409","2617","282","422","24735","2450","2392","797","2798","1448","31732","2646","31267","2663","116","173","29829","2645","1322","541","465","387",
"0500000US20091","Johnson County, Kansas","384507","909","14007","2116","11096","1871","0","168","9815","1771","1281","617","2911","1155","156299","4875","146637","5062","1014","866","137657","4879","7966","1555","9662","1551","214201","4582","210817","4526","493","300","204983","4690","5341","1213","3384","1007",
"0500000US20103","Leavenworth County, Kansas","47955","1332","4334","1034","3091","928","85","125","2552","905","454","347","1243","642","28822","1528","25981","1560","343","375","23301","1615","2337","946","2841","850","14799","1789","14580","1759","9","16","13478","1711","1093","631","219","250",
"0500000US20161","Riley County, Kansas","36066","1176","1539","654","647","341","0","168","512","292","135","173","892","561","19120","1977","17471","2103","137","216","15612","2048","1722","880","1649","690","15407","1667","14949","1651","165","259","14121","1610","663","480","458","310",
"0500000US20173","Sedgwick County, Kansas","323774","891","34892","2699","23601","2606","129","201","18759","2333","4713","1291","11291","1732","198346","4519","167426","5164","846","406","148206","5470","18374","2373","30920","3543","90536","3574","87235","3729","273","206","81561","3512","5401","1404","3301","1015",
"0500000US20177","Shawnee County, Kansas","115919","1340","9771","1749","6658","1374","0","168","4972","1256","1686","806","3113","1169","70064","2831","59728","2833","576","495","50737","3112","8415","1776","10336","1831","36084","2312","35176","2279","116","124","33840","2392","1220","524","908","395",
"0500000US20209","Wyandotte County, Kansas","100969","901","22295","2055","16518","1689","181","186","13082","1745","3255","903","5777","1297","62334","2148","53197","2488","0","168","43264","2200","9933","2041","9137","1352","16340","1696","15353","1615","19","31","14477","1582","857","390","987","445",
"0500000US21015","Boone County, Kentucky","82046","1022","6230","1424","4815","1150","0","187","4116","1065","699","622","1415","935","49454","2764","46059","2751","584","489","43194","2848","2281","912","3395","1132","26362","2886","26064","2882","143","204","24844","2841","1077","676","298","266",
"0500000US21029","Bullitt County, Kentucky","54003","767","7006","1652","5127","1404","268","445","3837","1034","1022","835","1879","767","38959","1716","35583","1904","264","248","32585","2077","2734","886","3376","948","8038","1693","7971","1695","119","145","7589","1634","263","293","67","98",
"0500000US21037","Campbell County, Kentucky","60416","1153","7297","1483","4586","1395","97","96","3500","1241","989","613","2711","838","33240","2074","29023","2121","810","429","25016","2010","3197","1059","4217","961","19879","1881","19572","1919","397","394","17912","1973","1263","589","307","268",
"0500000US21047","Christian County, Kentucky","38725","1472","5129","1164","3266","1027","289","382","2836","932","141","138","1863","547","26513","1850","23082","1743","238","262","20148","1881","2696","953","3431","814","7083","1444","6676","1438","23","38","6212","1397","441","260","407","292",
"0500000US21059","Daviess County, Kentucky","64205","1200","7005","1421","4885","1395","0","187","4116","1282","769","418","2120","716","43505","2227","38581","2589","120","156","34996","2616","3465","1030","4924","1155","13695","1961","13143","2007","0","187","12621","1974","522","339","552","289",
"0500000US21067","Fayette County, Kentucky","197841","1083","19388","1974","13089","1766","41","68","8847","1596","4201","1357","6299","1818","94650","3352","85839","3381","346","565","74351","3400","11142","2354","8811","1366","83803","3138","82456","3085","287","255","77414","3000","4755","947","1347","542",
"0500000US21093","Hardin County, Kentucky","68198","1023","8262","1744","6486","1441","406","535","4232","1047","1848","1071","1776","784","44785","2550","40447","2591","1375","1089","35353","2666","3719","1264","4338","1176","15151","1942","14405","1859","131","221","13900","1802","374","302","746","449",
"0500000US21111","Jefferson County, Kentucky","516386","1365","48679","3971","29431","3106","230","181","21694","2594","7507","1847","19248","2428","292999","6165","251556","5749","570","311","215552","6775","35434","4345","41443","3665","174708","5432","168219","5374","88","85","159709","5273","8422","1672","6489","1489",
"0500000US21117","Kenton County, Kentucky","109584","1076","12235","1960","8591","1855","0","187","7559","1838","1032","582","3644","777","66714","2627","59531","2706","145","211","52859","3087","6527","1601","7183","1256","30635","2394","30219","2383","68","113","29289","2407","862","520","416","283",
"0500000US21145","McCracken County, Kentucky","45158","867","4284","1003","2073","689","0","187","1711","654","362","298","2211","751","28924","2057","23480","1955","0","187","20816","2049","2664","1148","5444","1589","11950","1751","11424","1749","0","187","10895","1727","529","475","526","382",
"0500000US21151","Madison County, Kentucky","52815","857","8575","1663","6295","1662","214","186","3996","1261","2085","1209","2280","859","29104","2113","26747","2196","105","126","23450","2273","3192","1106","2357","737","15136","1859","14687","1811","0","187","14007","1822","680","481","449","341",
"0500000US21195","Pike County, Kentucky","43092","702","10626","1539","6864","1375","70","77","5260","1124","1534","729","3762","1092","26838","1654","22564","1639","178","155","18946","1844","3440","1188","4274","1114","5628","1043","5194","995","101","164","5006","983","87","127","434","333",
"0500000US21227","Warren County, Kentucky","74324","1150","9403","1773","6092","1572","0","187","5664","1431","428","541","3311","1254","41939","2748","36038","3092","61","93","33002","3204","2975","1107","5901","1606","22982","2642","21666","2552","65","108","20518","2474","1083","507","1316","740",
"0500000US22005","Ascension Parish, Louisiana","75597","1236","8985","1917","7321","1695","116","213","6111","1563","1094","646","1664","691","46299","2680","42542","2835","151","251","40203","2946","2188","816","3757","1257","20313","2682","19921","2658","0","204","19714","2664","207","201","392","306",
"0500000US22015","Bossier Parish, Louisiana","80671","945","8488","1584","4735","1109","326","364","3696","1085","713","379","3753","1336","52718","2703","45517","2463","1490","928","39715","2530","4312","1233","7201","1800","19465","2574","18435","2597","604","534","16982","2533","849","536","1030","759",
"0500000US22017","Caddo Parish, Louisiana","162982","1259","20591","2587","11529","2076","63","111","9770","1889","1696","697","9062","1614","102663","3693","82487","4323","979","870","70172","4157","11336","2572","20176","2614","39728","3097","37997","3084","57","66","35571","3081","2369","894","1731","629",
"0500000US22019","Calcasieu Parish, Louisiana","128509","1209","17754","2618","11423","2140","41","68","9168","2042","2214","837","6331","1878","82075","3658","71784","3749","193","204","58505","3558","13086","2452","10291","2116","28680","2797","27226","2778","33","61","25462","2730","1731","643","1454","615",
"0500000US22033","East Baton Rouge Parish, Louisiana","276517","1440","22741","2441","16032","2083","0","204","12187","1759","3845","1175","6709","1890","157631","4861","140196","5756","212","226","124437","5465","15547","3126","17435","2637","96145","4324","93866","4180","86","151","89067","3987","4713","1145","2279","940",
"0500000US22045","Iberia Parish, Louisiana","46283","1073","10015","1406","7183","1411","0","204","5845","1430","1338","546","2832","850","31574","1708","27075","1904","172","228","21879","2147","5024","1464","4499","1282","4694","1082","4386","1113","0","204","3872","1029","514","341","308","242",
"0500000US22051","Jefferson Parish, Louisiana","302565","1296","46314","4297","31588","4025","0","204","21249","2876","10339","2946","14726","2328","178979","5610","152335","5787","852","679","132605","5824","18878","2953","26644","2946","77272","3842","73235","3769","298","265","69353","3919","3584","1177","4037","1090",
"0500000US22055","Lafayette Parish, Louisiana","155035","1163","21055","2811","13288","2445","69","120","11087","2520","2132","779","7767","1896","85077","4254","76241","4299","597","587","69535","4207","6109","1839","8836","1841","48903","3251","47955","3250","25","41","46265","3306","1665","803","948","435",
"0500000US22057","Lafourche Parish, Louisiana","65091","831","15293","1917","11624","1798","0","204","9655","1550","1969","911","3669","733","38796","2432","34990","2420","0","204","30165","2227","4825","1407","3806","968","11002","1739","10543","1740","113","182","10007","1766","423","295","459","342",
"0500000US22063","Livingston Parish, Louisiana","88436","1780","12112","1967","7678","1929","0","204","5640","1342","2038","1315","4434","1922","57877","3075","52498","3028","195","295","45046","3072","7257","2364","5379","1462","18447","3247","17915","3212","0","204","16843","3134","1072","723","532","435",
"0500000US22071","Orleans Parish, Louisiana","266610","1304","36932","2788","20101","2658","42","68","12933","1975","7126","1711","16831","2118","132888","3581","102504","3603","248","291","78331","3955","23925","2853","30384","2876","96790","3167","92900","3166","261","254","84685","3133","7954","1164","3890","917",
"0500000US22073","Ouachita Parish, Louisiana","97620","965","14166","2025","8458","1632","303","352","6966","1569","1189","624","5708","1273","57136","2316","43858","2574","2060","1086","36505","2953","5293","1547","13278","2316","26318","2164","24060","2091","194","303","22650","2004","1216","505","2258","903",
"0500000US22079","Rapides Parish, Louisiana","84278","1158","13596","1837","8323","1481","125","208","6893","1366","1305","694","5273","1454","53500","1989","46573","2417","191","233","40857","2493","5525","1656","6927","1393","17182","1866","16354","1904","0","204","15145","1903","1209","563","828","459",
