"GEO_ID","NAME","B28006_001E","B28006_001M","B28006_002E","B28006_002M","B28006_003E","B28006_003M","B28006_004E","B28006_004M","B28006_005E","B28006_005M","B28006_006E","B28006_006M","B28006_007E","B28006_007M","B28006_008E","B28006_008M","B28006_009E","B28006_009M","B28006_010E","B28006_010M","B28006_011E","B28006_011M","B28006_012E","B28006_012M","B28006_013E","B28006_013M","B28006_014E","B28006_014M","B28006_015E","B28006_015M","B28006_016E","B28006_016M","B28006_017E","B28006_017M","B28006_018E","B28006_018M","B28006_019E","B28006_019M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Less than high school graduate or equivalency","Margin of Error!!Total!!Less than high school graduate or equivalency","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Less than high school graduate or equivalency!!No computer","Margin of Error!!Total!!Less than high school graduate or equivalency!!No computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription","Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer","Estimate!!Total!!Bachelor's degree or higher","Margin of Error!!Total!!Bachelor's degree or higher","Estimate!!Total!!Bachelor's degree or higher!!Has a computer","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Margin of Error!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription","Estimate!!Total!!Bachelor's degree or higher!!No computer","Margin of Error!!Total!!Bachelor's degree or higher!!No computer",
"0500000US35025","Lea County, New Mexico","39400","861","10185","1284","6496","1331","43","72","5776","1262","677","435","3689","972","23959","1566","20397","1718","217","237","18011","1853","2169","798","3562","991","5256","1039","4661","973","0","195","4596","956","65","87","595","394",
"0500000US35031","McKinley County, New Mexico","42289","853","9854","1125","2537","860","0","195","991","567","1546","678","7317","871","28588","1311","13180","1725","203","242","8712","1472","4265","1225","15408","1672","3847","973","3092","903","21","38","2631","877","440","298","755","295",
"0500000US35035","Otero County, New Mexico","39762","1131","4370","1147","2561","1083","73","122","2244","1063","244","220","1809","554","28876","2048","24101","1961","43","82","21551","2181","2507","897","4775","1473","6516","1347","6042","1368","0","195","5744","1327","298","265","474","321",
"0500000US35043","Sandoval County, New Mexico","90584","682","8066","1328","4070","957","15","25","2372","657","1683","748","3996","1034","57025","2782","46850","2975","810","415","39141","2586","6899","1577","10175","1962","25493","2168","24428","2188","17","28","22282","2319","2129","1165","1065","541",
"0500000US35045","San Juan County, New Mexico","78226","620","13328","1773","6821","1523","58","69","4276","1160","2487","1007","6507","1160","54736","2185","38274","3052","1711","1445","27886","3002","8677","1894","16462","2074","10162","1507","8502","1298","128","125","7362","1194","1012","380","1660","642",
"0500000US35049","Santa Fe County, New Mexico","104807","1007","11060","1891","7105","1358","101","170","5396","1179","1608","742","3955","1436","49447","2755","41321","2609","560","342","33439","2351","7322","1417","8126","1353","44300","2373","42419","2434","611","354","38190","2328","3618","1137","1881","625",
"0500000US35061","Valencia County, New Mexico","47863","1032","9929","1568","4329","1410","0","195","3163","1155","1166","663","5600","1703","29498","1813","20312","2221","706","469","16708","2180","2898","1127","9186","2063","8436","1465","7839","1393","91","153","7347","1437","401","322","597","471",
"0500000US36001","Albany County, New York","199128","1388","13564","1651","8227","1289","247","272","6420","1187","1560","713","5337","1326","106536","3635","90346","3721","1714","856","80331","3895","8301","1807","16190","2047","79028","3681","75432","3629","549","349","72395","3662","2488","726","3596","955",
"0500000US36005","Bronx County, New York","859486","3005","239945","9522","165749","8102","1428","812","133893","7526","30428","3675","74196","5676","457801","9125","386715","9606","2343","1013","328019","8911","56353","6412","71086","4871","161740","6226","150886","6219","1095","685","135684","5879","14107","1847","10854","1983",
"0500000US36007","Broome County, New York","127829","1144","12430","1759","8201","1381","111","129","7444","1421","646","353","4229","1105","80606","2625","69559","2672","1584","919","61287","2944","6688","1601","11047","1578","34793","2563","33731","2461","367","314","31738","2367","1626","563","1062","506",
"0500000US36009","Cattaraugus County, New York","52377","620","6173","825","3599","750","160","162","2591","597","848","380","2574","585","37472","1318","30792","1394","932","321","25183","1536","4677","880","6680","984","8732","1048","7985","1062","96","102","6810","998","1079","450","747","267",
"0500000US36011","Cayuga County, New York","53476","1050","5547","988","3936","835","87","72","3330","793","519","312","1611","462","35931","1653","29779","1691","527","268","26219","1643","3033","690","6152","1096","11998","1386","11376","1381","83","90","10482","1373","811","273","622","341",
"0500000US36013","Chautauqua County, New York","87529","873","10338","1498","6523","1253","62","75","5244","1139","1217","503","3815","808","60511","2185","50363","2241","726","364","44285","2409","5352","1111","10148","1339","16680","1547","15478","1585","223","136","13536","1456","1719","667","1202","438",
"0500000US36015","Chemung County, New York","57555","1031","5822","1298","3479","924","39","64","3028","891","412","245","2343","964","37406","1773","31386","1785","440","256","27476","1736","3470","963","6020","1213","14327","1472","13385","1587","300","239","12424","1526","661","364","942","560",
"0500000US36019","Clinton County, New York","51188","846","6936","1330","4827","1178","89","137","3932","1171","806","556","2109","851","31384","2007","27374","2202","510","358","23306","2260","3558","941","4010","987","12868","1412","12471","1359","313","250","11311","1370","847","490","397","304",
"0500000US36027","Dutchess County, New York","192533","1632","18390","2333","12646","2013","132","131","11281","1840","1233","650","5744","1208","107492","3546","97051","3834","936","458","89857","4251","6258","1614","10441","1711","66651","3184","64715","3289","398","288","61773","3282","2544","1036","1936","649",
"0500000US36029","Erie County, New York","619767","1957","56917","3511","33296","2893","561","421","25079","2205","7656","1664","23621","2531","364257","6791","303930","6865","4343","1195","267178","6761","32409","3540","60327","4297","198593","5895","190238","5940","810","429","180128","5844","9300","1685","8355","1487",
"0500000US36045","Jefferson County, New York","71065","1188","8396","1614","6411","1388","98","164","5184","1127","1129","569","1985","594","48879","2419","43802","2545","221","190","39423","2705","4158","1103","5077","921","13790","1668","13440","1652","50","46","12622","1620","768","411","350","155",
"0500000US36047","Kings County, New York","1702937","3594","355163","8844","254077","7903","2163","837","210180","7007","41734","3994","101086","5728","782159","10860","641625","11401","5352","1095","556030","10723","80243","5066","140534","7919","565615","10092","532850","10350","3443","1043","493035","9988","36372","3296","32765","2886",
"0500000US36051","Livingston County, New York","40002","651","4306","1352","2444","618","110","129","1912","450","422","408","1862","1201","26442","1786","22355","1786","319","247","20302","1844","1734","607","4087","994","9254","1388","8949","1370","321","264","8220","1347","408","342","305","286",
"0500000US36053","Madison County, New York","46711","538","4486","1175","3190","1061","0","193","2655","983","535","298","1296","673","29098","1887","24843","1879","453","298","22568","1939","1822","796","4255","1050","13127","1812","12955","1801","216","234","12325","1777","414","345","172","148",
"0500000US36055","Monroe County, New York","494782","1475","46168","3217","29930","2923","667","501","23806","2534","5457","1183","16238","1857","267622","6555","222998","6837","1981","654","200253","6429","20764","3233","44624","3708","180992","5973","172392","5808","1285","618","163097","5834","8010","2005","8600","1559",
"0500000US36059","Nassau County, New York","918777","1790","88168","5272","71488","4804","164","160","62048","4397","9276","2540","16680","2559","434909","9195","393723","9838","2255","935","369487","10104","21981","3223","41186","3311","395700","7898","381634","8349","1084","573","367956","8240","12594","1746","14066","2570",
"0500000US36061","New York County, New York","1202574","2890","153795","8762","101069","7778","973","795","85899","7610","14197","3602","52726","6158","311004","11389","246632","12341","1556","861","213144","11225","31932","4588","64372","7401","737775","10475","717351","10270","3748","1671","682168","9943","31435","4210","20424","3574",
"0500000US36063","Niagara County, New York","146853","972","13665","1806","7555","1301","195","187","5696","1172","1664","748","6110","1529","98432","3175","82186","3373","2087","895","69813","3551","10286","2147","16246","1867","34756","3251","33319","3272","337","223","31529","3320","1453","582","1437","507",
"0500000US36065","Oneida County, New York","151088","2130","16427","1704","11394","1519","163","242","9134","1470","2097","748","5033","1085","100330","3321","82688","3485","792","482","74811","3674","7085","1766","17642","2219","34331","2520","31233","2359","101","119","29448","2276","1684","594","3098","1221",
"0500000US36067","Onondaga County, New York","308004","1562","26434","2188","16800","1721","66","83","13652","1555","3082","857","9634","1315","178342","4222","151574","4227","1390","577","137922","4206","12262","1430","26768","2960","103228","4014","98841","4061","181","145","94907","3902","3753","1004","4387","1052",
"0500000US36069","Ontario County, New York","74086","832","5298","876","3558","771","0","193","2590","688","968","529","1740","608","44542","2036","38739","2165","395","266","35041","2272","3303","1166","5803","1081","24246","2123","23493","2156","93","106","22375","2168","1025","378","753","334",
"0500000US36071","Orange County, New York","230628","1691","22652","2293","15814","2105","139","178","12737","2030","2938","856","6838","1191","141969","4444","126399","4447","1430","820","112680","4513","12289","2411","15570","2193","66007","3797","63264","3774","385","339","59972","3603","2907","1089","2743","824",
"0500000US36075","Oswego County, New York","79738","513","11617","1678","8318","1478","112","200","6700","1193","1506","733","3299","999","53714","2040","47977","2212","500","342","42868","2512","4609","1096","5737","1079","14407","1773","14125","1737","97","154","13002","1575","1026","578","282","190",
"0500000US36079","Putnam County, New York","67417","835","4748","1154","4010","1110","0","193","3977","1109","33","55","738","476","38475","2262","36609","2315","346","302","34212","2339","2051","857","1866","644","24194","2179","23849","2159","131","126","22650","2148","1068","538","345","331",
"0500000US36081","Queens County, New York","1596029","2523","303237","10249","228685","9058","1849","667","195111","9221","31725","3333","74552","5360","803136","12706","687369","14467","5712","1977","616188","14313","65469","5435","115767","7295","489656","12339","463594","12282","3952","1126","434280","11716","25362","3122","26062","2860",
"0500000US36083","Rensselaer County, New York","107287","1204","8170","1490","5100","1247","49","51","4096","1098","955","532","3070","857","68415","2542","59231","2959","343","268","53867","3060","5021","1573","9184","1321","30702","2199","29609","2156","411","288","27932","2167","1266","482","1093","520",
"0500000US36085","Richmond County, New York","316012","1393","33588","3432","27214","3293","98","160","23527","3082","3589","941","6374","1226","184248","5374","161821","5467","455","358","146467","5293","14899","3003","22427","3646","98176","4730","95218","4675","157","187","88805","4830","6256","1278","2958","973",
"0500000US36087","Rockland County, New York","196174","1115","23751","2702","17844","2538","123","162","13043","2053","4678","2077","5907","1215","91034","4105","79168","4152","295","286","67952","3969","10921","2365","11866","1681","81389","3496","78495","3464","223","154","72519","3523","5753","1430","2894","1014",
"0500000US36089","St. Lawrence County, New York","68283","845","8473","1387","4755","1027","148","120","3636","1002","971","441","3718","925","45640","1912","38735","2010","501","290","32147","1998","6087","1526","6905","1093","14170","1500","13614","1480","0","193","12823","1414","791","356","556","322",
"0500000US36091","Saratoga County, New York","154902","1096","10245","2032","7320","1650","187","197","5364","1160","1769","1111","2925","1001","86332","3163","76408","3494","528","395","69070","3429","6810","1649","9924","1834","58325","3058","56719","3127","145","135","54941","2979","1633","710","1606","615",
"0500000US36093","Schenectady County, New York","103185","1122","8906","1488","6041","1289","170","219","4012","1019","1859","903","2865","888","62345","2784","51395","2920","311","274","44578","2913","6506","2195","10950","1953","31934","2701","30813","2710","25","40","28533","2567","2255","817","1121","553",
"0500000US36101","Steuben County, New York","67074","551","6631","962","3994","762","131","111","2823","616","1040","345","2637","656","47060","1361","39477","1705","819","308","33095","1753","5563","1263","7583","1139","13383","1263","12578","1158","84","80","11918","1108","576","243","805","523",
"0500000US36103","Suffolk County, New York","1001321","2544","99482","5738","79450","5122","101","167","71717","5042","7632","1840","20032","3209","558961","9384","508997","9606","3141","1123","473843","10280","32013","3311","49964","4707","342878","9092","333066","8866","1104","486","319198","8755","12764","2085","9812","2109",
"0500000US36105","Sullivan County, New York","49175","950","6763","1061","3912","787","68","116","2909","719","935","536","2851","947","31037","1792","27313","1845","746","382","24228","1991","2339","834","3724","970","11375","1624","10768","1590","108","101","9999","1578","661","289","607","293",
"0500000US36109","Tompkins County, New York","59051","1085","3201","1181","2391","1092","0","193","1740","947","651","571","810","490","25359","2192","22055","2226","387","293","18759","2287","2909","986","3304","979","30491","2499","29725","2517","351","272","28154","2551","1220","534","766","405",
"0500000US36111","Ulster County, New York","120653","1639","9689","1884","6938","1747","204","240","6035","1611","699","440","2751","967","73161","2770","60930","2975","1179","645","53849","3287","5902","1500","12231","2328","37803","2744","35634","2536","207","150","33358","2496","2069","1030","2169","818",
"0500000US36113","Warren County, New York","46937","402","3847","891","2519","679","38","47","2332","664","149","118","1328","642","30179","1773","26073","1732","155","153","24598","1781","1320","541","4106","924","12911","1600","12375","1592","362","238","11424","1566","589","344","536","348",
"0500000US36117","Wayne County, New York","62791","704","5291","1017","3166","784","0","193","2799","728","367","254","2125","775","44450","1795","36697","1855","229","184","30078","2361","6390","1575","7753","1648","13050","1493","12307","1483","0","193","11527","1508","780","468","743","353",
"0500000US36119","Westchester County, New York","644917","2111","78146","4899","56049","4886","313","252","47904","4792","7832","2006","22097","3146","260805","7475","226766","7647","1226","628","205060","7542","20480","2563","34039","3346","305966","7144","297704","6666","964","596","285748","7083","10992","2137","8262","1639",
"0500000US37001","Alamance County, North Carolina","101770","878","14624","1867","8182","1751","124","141","6212","1491","1846","826","6442","1535","64491","2821","53965","2921","722","459","44224","3255","9019","1736","10526","1741","22655","2157","21918","2170","141","141","20383","2090","1394","725","737","351",
"0500000US37019","Brunswick County, North Carolina","87857","594","12168","1884","8080","1621","100","105","6112","1357","1868","852","4088","1232","52749","2232","46941","2377","1040","841","41491","2701","4410","1371","5808","1410","22940","2272","22137","2229","199","227","19450","2131","2488","985","803","381",
"0500000US37021","Buncombe County, North Carolina","175201","1489","17081","3011","10647","2806","53","87","9463","2695","1131","735","6434","1753","92206","4712","76740","4836","287","324","68716","4456","7737","2158","15466","2368","65914","3363","63733","3357","239","236","60043","3486","3451","1144","2181","800",
"0500000US37023","Burke County, North Carolina","60784","1268","12872","1867","6861","1538","91","107","5537","1518","1233","830","6011","1541","38206","1983","31308","2357","1026","1030","26055","2482","4227","1240","6898","1375","9706","1567","8871","1469","0","201","8306","1430","565","376","835","533",
"0500000US37025","Cabarrus County, North Carolina","121623","1109","15279","2144","11101","1725","466","343","9625","1836","1010","597","4178","1281","72041","3177","64368","2993","990","788","56360","3254","7018","1884","7673","1713","34303","3002","33694","3002","116","171","32305","2950","1273","680","609","355",
"0500000US37027","Caldwell County, North Carolina","56736","773","15115","2283","8396","1962","119","147","5876","1346","2401","1302","6719","2089","34788","2568","27963","2510","996","626","22986","2600","3981","1376","6825","1656","6833","1602","6424","1536","0","201","6092","1550","332","248","409","260",
"0500000US37031","Carteret County, North Carolina","50110","325","5865","985","3828","827","0","201","2758","632","1070","609","2037","758","32821","1454","29199","1719","985","428","24559","1687","3655","932","3622","961","11424","1190","11085","1205","95","114","10486","1179","504","272","339","218",
"0500000US37035","Catawba County, North Carolina","103909","870","18218","2278","11622","2123","70","116","9002","1952","2550","1030","6596","1456","61782","2468","50529","2802","667","451","43890","2902","5972","1340","11253","1797","23909","2196","22012","2155","241","249","19652","2241","2119","978","1897","904",
"0500000US37037","Chatham County, North Carolina","48471","1282","6688","1447","4051","1333","79","137","3174","1504","798","654","2637","1071","24412","2151","20185","2242","325","374","18167","2169","1693","788","4227","1201","17371","2140","17033","2138","260","385","16327","2156","446","314","338","224",
"0500000US37045","Cleveland County, North Carolina","64879","736","10258","1498","4863","1195","0","201","3643","970","1220","554","5395","1066","44713","1728","33182","2244","300","237","29587","2190","3295","993","11531","2077","9908","1347","9532","1323","0","201","8888","1252","644","426","376","268",
"0500000US37049","Craven County, North Carolina","65369","1505","8436","1498","6249","1485","5","8","5158","1364","1086","680","2187","887","44130","2227","37282","2271","179","191","33602","2432","3501","1302","6848","1416","12803","1355","12037","1396","50","82","11246","1366","741","479","766","388",
"0500000US37051","Cumberland County, North Carolina","196272","1200","19684","2349","11598","1737","179","207","8984","1332","2435","886","8086","1661","131065","3524","115299","3298","1123","568","99399","4045","14777","1847","15766","1948","45523","3174","44345","3061","200","170","41477","2945","2668","852","1178","555",
"0500000US37057","Davidson County, North Carolina","110818","890","19143","2648","11427","2317","168","197","9235","2169","2024","688","7716","1360","73673","2778","60018","3100","1238","751","51197","3043","7583","1767","13655","2266","18002","2358","17539","2307","114","135","15869","2283","1556","664","463","316",
"0500000US37063","Durham County, North Carolina","187404","1363","23790","2680","16860","2434","0","201","14403","2272","2457","1403","6930","1958","74096","4127","63981","4070","471","330","57388","3734","6122","1722","10115","1722","89518","3895","86842","3992","300","393","82914","3727","3628","1305","2676","1036",
"0500000US37067","Forsyth County, North Carolina","235367","1231","29253","2535","18824","2597","586","589","15179","2321","3059","1454","10429","1819","127336","4192","106837","4479","1018","728","93608","4524","12211","2183","20499","2437","78778","4074","75232","3969","267","222","71442","4019","3523","1247","3546","1031",
"0500000US37071","Gaston County, North Carolina","139860","882","24706","2154","14492","1698","512","348","11290","1469","2690","1028","10214","1587","86976","2877","70883","3148","842","453","63625","3364","6416","1324","16093","2005","28178","2654","26281","2532","287","221","24374","2471","1620","690","1897","732",
"0500000US37081","Guilford County, North Carolina","328193","1481","34117","3499","21181","2939","0","201","15722","2345","5459","1868","12936","2222","179385","4472","148382","5277","2215","1054","126976","5332","19191","2765","31003","3440","114691","4762","109349","4685","672","462","101557","4382","7120","2070","5342","992",
"0500000US37085","Harnett County, North Carolina","76732","608","10165","1258","6749","1123","28","47","4803","1013","1918","1000","3416","862","50187","1845","43375","2056","558","357","37528","2178","5289","1090","6812","1186","16380","1780","15767","1803","379","531","14489","1691","899","430","613","350",
"0500000US37089","Henderson County, North Carolina","78622","1479","8364","1600","5793","1497","156","156","3153","959","2484","1225","2571","914","46993","2652","38851","2518","195","187","33799","2766","4857","1331","8142","1944","23265","1915","22227","1975","104","168","20742","2060","1381","558","1038","446",
"0500000US37097","Iredell County, North Carolina","109425","960","12974","1524","8084","1538","40","66","6530","1468","1514","688","4890","1253","67447","2428","55943","2696","604","378","49892","2781","5447","1292","11504","1657","29004","1992","28384","1961","0","201","26906","2086","1478","573","620","330",
"0500000US37101","Johnston County, North Carolina","113560","901","17317","2252","12156","1805","228","361","8946","1941","2982","938","5161","1466","69770","3336","61373","3493","900","686","52836","3247","7637","1994","8397","1762","26473","3547","25863","3532","51","91","24870","3577","942","500","610","372",
"0500000US37109","Lincoln County, North Carolina","54097","765","8991","1546","5180","1242","117","139","4478","1227","585","460","3811","1194","34075","1949","29159","2117","211","182","25421","2238","3527","1229","4916","1242","11031","1512","10923","1509","35","56","10432","1461","456","320","108","100",
"0500000US37119","Mecklenburg County, North Carolina","645466","944","71132","4062","50846","3906","618","704","34092","3411","16136","2967","20286","2954","302324","6409","262707","6873","2571","958","231822","6904","28314","3275","39617","3418","272010","6549","266396","6538","1407","654","253446","6521","11543","2008","5614","1254",
"0500000US37125","Moore County, North Carolina","64837","974","6247","1320","3987","990","35","64","2992","861","960","598","2260","848","37433","2579","31550","2634","52","91","27162","2504","4336","1534","5883","1234","21157","2358","20200","2381","0","201","19163","2334","1037","777","957","408",
"0500000US37127","Nash County, North Carolina","63481","1021","8998","1498","4946","1124","117","156","3459","984","1370","689","4052","1055","43063","2060","33482","2231","1076","593","24846","2474","7560","1914","9581","1859","11420","1685","10411","1672","47","79","9475","1559","889","588","1009","669",
"0500000US37129","New Hanover County, North Carolina","140523","1123","13008","2059","8557","1662","112","151","7191","1440","1254","850","4451","1301","73092","3171","64042","2901","663","537","57511","2863","5868","1472","9050","2054","54423","3534","52128","3447","286","243","48413","3451","3429","1092","2295","929",
"0500000US37133","Onslow County, North Carolina","95419","1706","9816","2020","6374","1809","157","238","4589","1498","1628","922","3442","1308","68240","2838","59940","2864","375","318","52048","3076","7517","2458","8300","1968","17363","1925","16724","1893","112","183","16017","1988","595","415","639","447",
"0500000US37135","Orange County, North Carolina","83999","1232","6753","1351","4949","1183","12","15","4317","1112","620","523","1804","743","27637","2657","24418","2610","37","35","22445","2635","1936","987","3219","1172","49609","2395","48845","2419","105","172","46416","2240","2324","932","764","413",
"0500000US37147","Pitt County, North Carolina","101707","760","11823","1751","6158","1474","0","201","4727","1302","1431","825","5665","1221","60749","2828","51694","3166","848","507","44118","3316","6728","1652","9055","1633","29135","2367","28510","2376","355","304","26421","2265","1734","954","625","334",
"0500000US37151","Randolph County, North Carolina","96359","933","21545","2518","10943","1843","451","457","8693","1726","1799","659","10602","2356","62651","2906","48631","3314","902","571","42649","3027","5080","1613","14020","2470","12163","1632","11415","1616","305","284","10415","1569","695","503","748","605",
"0500000US37155","Robeson County, North Carolina","82880","723","19573","1811","8795","1304","206","185","5934","1085","2655","809","10778","1661","53217","2041","37395","2371","1235","821","26538","2277","9622","1503","15822","1737","10090","1464","8671","1294","41","67","6988","1228","1642","550","1419","576",
"0500000US37157","Rockingham County, North Carolina","63808","793","13889","1888","8195","1635","0","201","6426","1155","1769","1164","5694","1254","41083","1983","32045","2157","459","408","27942","2235","3644","1106","9038","1536","8836","1580","8427","1568","92","145","7758","1474","577","381","409","303",
"0500000US37159","Rowan County, North Carolina","90904","1020","16752","2280","10162","1956","173","287","8447","1862","1542","769","6590","1645","59163","2947","47225","3127","719","622","40289","2824","6217","1494","11938","2097","14989","1838","14091","1793","0","201","13652","1740","439","295","898","409",
"0500000US37161","Rutherford County, North Carolina","45360","1086","8234","1531","3501","1185","306","382","2320","935","875","647","4733","1396","28935","1799","21868","1928","771","550","18515","1952","2582","1022","7067","1474","8191","1392","7458","1425","267","325","6769","1385","422","337","733","496",
"0500000US37171","Surry County, North Carolina","50468","623","11004","1377","5166","1044","143","134","3846","948","1177","538","5838","1320","31513","1584","24623","1632","550","340","20415","1646","3658","955","6890","1397","7951","1102","6916","992","67","110","6595","981","254","182","1035","593",
"0500000US37179","Union County, North Carolina","132051","792","14228","2102","10419","1791","45","75","8599","1490","1775","1094","3809","1176","74275","2691","68598","2888","638","472","61518","3095","6442","1687","5677","1268","43548","2725","42900","2740","219","260","40782","2872","1899","626","648","385",
"0500000US37183","Wake County, North Carolina","625841","2352","50763","4534","40232","4140","192","225","31071","3899","8969","2808","10531","2535","264154","7355","240289","6996","1320","700","215477","7017","23492","3144","23865","3048","310924","8015","304909","8392","712","472","288689","7953","15508","2736","6015","2041",
"0500000US37191","Wayne County, North Carolina","78861","1146","13811","1995","7953","1576","0","201","5716","1306","2237","1263","5858","1702","51032","2140","42222","2407","765","709","36068","2561","5389","1435","8810","1631","14018","1741","13717","1700","88","127","13272","1691","357","235","301","230",
"0500000US37193","Wilkes County, North Carolina","47779","842","11314","1625","5184","1416","94","151","3461","1236","1629","1002","6130","1346","30500","1998","23525","2430","245","275","19565","2234","3715","1399","6975","1722","5965","1342","5804","1355","0","201","5467","1313","337","262","161","163",
"0500000US37195","Wilson County, North Carolina","53442","820","10570","1569","6682","1463","76","109","4908","1050","1698","1080","3888","871","32930","1880","26231","1831","377","263","22838","1857","3016","951","6699","1381","9942","1588","9250","1507","0","201","8947","1535","303","206","692","395",
"0500000US38015","Burleigh County, North Dakota","58257","832","3269","905","1914","788","0","149","1649","777","265","161","1355","464","35210","2028","30238","2172","112","102","26851","2312","3275","1136","4972","874","19778","2032","18871","2082","43","72","18259","2150","569","421","907","533",
"0500000US38017","Cass County, North Dakota","97990","1291","5552","1128","4185","930","0","149","3610","812","575","454","1367","609","56195","2858","50744","2643","346","220","44550","2576","5848","1478","5451","1437","36243","2534","35149","2431","60","69","33794","2416","1295","606","1094","569",
